,PC1,PC2,PC3,Kingdom,Phylum,Class,Order,Family,Genus,Species
ASV_13394,0.010157227559695139,0.0016283349963124387,-0.006355629120037829,Metazoa,Arthropoda,Hexanauplia,Calanoida,Calanidae,Calanus,Calanus helgolandicus
ASV_13395,-0.0015423241167303048,0.006399650013439277,-0.005315609911749187,,Bacillariophyta,Coscinodiscophyceae,Chaetocerotales,Chaetocerotaceae,Chaetoceros,Chaetoceros lauderi
ASV_13396,0.008773046929069866,0.013192377951386662,-0.00542681483779435,,,Dinophyceae,,,,
ASV_13397,0.01934523206335421,-0.005564931834435976,-0.012186751504630973,,Cercozoa,Thecofilosea,,,,
ASV_13398,0.008060918713646378,0.011329752686720438,-0.004823895638248235,,,Dinophyceae,Gymnodiniales,Gymnodiniaceae,Gyrodinium,Gyrodinium heterogrammum
ASV_13399,0.00108941147529028,-4.0521553734367435e-05,-0.00868207936302388,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Tenualosa,Tenualosa reevesii
ASV_13400,-0.01139555717857847,0.006418893930154778,-0.016077350298228214,,Bacillariophyta,Fragilariophyceae,Thalassionemales,Thalassionemataceae,Thalassionema,Thalassionema nitzschioides
ASV_13401,-0.006459944501723561,0.0014472749115192296,-0.003610347700335285,,Bacillariophyta,Bacillariophyceae,Bacillariales,Bacillariaceae,Pseudo-nitzschia,Pseudo-nitzschia delicatissima
ASV_13402,-0.00862620160362586,0.0019054091186145262,-0.004889266668174844,,,Dinophyceae,Peridiniales,Protoperidiniaceae,Islandinium,Islandinium tricingulatum
ASV_13403,-0.0068803487359416935,0.00156999335937556,-0.003900976591244369,Heunggongvirae,Uroviricota,Caudoviricetes,,,Triavirus,Triavirus tv3a
ASV_13404,-0.009563466246507939,0.002197021697795871,-0.005643860627396476,,Cercozoa,Thecofilosea,Cryomonadida,Protaspidae,Protaspa,
ASV_13405,-0.01175351632588645,0.0025708916704196448,-0.006667512532575901,Viridiplantae,Chlorophyta,Chloropicophyceae,Chloropicales,Chloropicaceae,Chloropicon,Chloropicon sieburthii
ASV_13406,-0.003086156085626789,0.0006560976823620154,-0.0016474279168679751,,,Dinophyceae,Dinophysales,Dinophysaceae,Phalacroma,Phalacroma mitra
ASV_13407,-0.003718805371055348,0.0008126225491830805,-0.0019447835576738425,,,Chrysophyceae,,,,
ASV_13408,-0.009915098594016711,0.0023714655001252066,-0.005538769142385734,,,Dinophyceae,,,,
ASV_13409,-0.004202686515434272,0.004340053673940302,-0.014660228295951816,,,Dinophyceae,,,,
ASV_13410,0.007093095599048809,0.009851685266929755,-0.004197922595664202,,Oomycota,,,,,
ASV_13411,-0.011786003438802916,-0.005088152177597028,0.005136896498238241,,,Dinophyceae,,,,
ASV_13412,-0.008502538806203204,-0.003622323651466841,0.0036903551497647954,,Haptophyta,,Isochrysidales,Isochrysidaceae,Isochrysis,Isochrysis galbana
ASV_13413,-0.005594080810290199,-0.0026796233719015494,0.002597255371805781,Viridiplantae,Streptophyta,Magnoliopsida,Zingiberales,Musaceae,Musa,Musa basjoo
ASV_13414,-0.006166081026372182,0.006194251281558334,-0.011001421080044867,,Ciliophora,Spirotrichea,Choreotrichida,,,
ASV_13415,0.0006965667587247214,-0.0022635828044652298,-0.004355830536172647,,Cercozoa,Thecofilosea,,,,
ASV_13416,-0.0005365851530621265,0.00019346242486989113,-0.0002701663434577796,,,Dinophyceae,,,,
ASV_13417,-0.007539030289031421,0.0007450454029792984,-0.006169346809387653,,,Dinophyceae,,,,
ASV_13418,-0.005189986448704694,-0.0008133169483874821,-0.008478392673252054,,,Bigyra,Nanomonadea,,,
ASV_13419,0.010714373406896857,0.015541420689522252,-0.006447900525952351,,Ciliophora,Litostomatea,Cyclotrichida,Mesodiniidae,Askenasia,
ASV_13420,0.008903516301071591,-0.007870335592349651,-0.005507366342047873,,,Dinophyceae,Suessiales,Suessiaceae,Polarella,Polarella glacialis
ASV_13421,0.0023670497342267592,0.004205569103119382,-0.0012818866295522425,,Bacillariophyta,Coscinodiscophyceae,Thalassiosirales,Thalassiosiraceae,Thalassiosira,
ASV_13422,0.004297430703231671,0.007702095230442717,-0.0025046616833442974,,,Cryptophyceae,Kathablepharidacea,Katablepharidaceae,Leucocryptos,Leucocryptos marina
ASV_13423,-0.00046994250954857135,-0.001999120957697901,-0.007240414843968566,,Ciliophora,Prostomatea,Prorodontida,,Hexasterias,Hexasterias problematica
ASV_13424,-0.0039700058206241454,0.0008694402922603348,-0.002119046024466527,,Rhodophyta,Florideophyceae,Hapalidiales,Hapalidiaceae,Phymatolithon,Phymatolithon repandum
ASV_13425,-0.002071730902160342,0.0004453736538342683,-0.0010966750953897053,Metazoa,Annelida,Polychaeta,Sabellida,Sabellariidae,Phragmatopoma,
ASV_13426,-0.0100168340459528,0.002284565178142635,-0.005920692793857924,,,Dinophyceae,,,,
ASV_13427,-0.007327366382863838,0.0016773843989691048,-0.0042888242872933195,Heunggongvirae,Uroviricota,Caudoviricetes,,,Triavirus,Triavirus tv3a
ASV_13428,-0.012876208497703419,-0.0008806691096555729,-0.02046661416284189,,Haptophyta,,,,,
ASV_13429,-0.00891551474116957,0.0021356414614966813,-0.0052026621103322445,,,Dinophyceae,,,,
ASV_13430,-0.006927548908437937,0.0015882030481315027,-0.0039122541357243905,,Rhodophyta,Florideophyceae,Peyssonneliales,Peyssonneliaceae,Peyssonnelia,
ASV_13431,0.0023161480950236704,-0.0005433642338098482,0.0014816828393909216,,,Dinophyceae,Blastodiniales,,Blastodinium,Blastodinium contortum
ASV_13432,-0.004602546059648619,0.0010852209412114569,-0.0025806856005210527,,Haptophyta,,Prymnesiales,Prymnesiaceae,Prymnesium,
ASV_13433,0.004775378134806707,0.006876279351470342,-0.0028003231312199867,,Oomycota,,,,,
ASV_13434,-0.004597248053389456,-0.00047298262619760147,-0.007093475378475793,,Haptophyta,,Prymnesiales,Chrysochromulinaceae,Chrysochromulina,
ASV_13435,-0.007821222144214972,0.0006396514894139852,-0.00884989694712894,,Bacillariophyta,Coscinodiscophyceae,Thalassiosirales,Thalassiosiraceae,Thalassiosira,Thalassiosira pseudonana
ASV_13436,-0.008395253343887948,0.0019626587081979082,-0.0049139116449657605,,Haptophyta,,,,,
ASV_13437,-0.00756265843429697,0.001744541015932788,-0.004329505559004999,,,Dinophyceae,Peridiniales,Heterocapsaceae,Heterocapsa,Heterocapsa pygmaea
ASV_13438,-0.009790031204921201,0.0023287839141693054,-0.005871158462444816,,Ciliophora,Spirotrichea,Choreotrichida,Strobilidiidae,Pelagostrobilidium,
ASV_13439,0.000212660608159874,-4.288990880543178e-05,0.0003076689556869257,,Rhodophyta,Florideophyceae,Ceramiales,Rhodomelaceae,Ululania,Ululania stellata
ASV_13440,-0.005585690655708123,0.0012838259228678955,-0.0028767292156365904,,,Pelagophyceae,Pelagomonadales,,,
ASV_13441,-0.008513911570890603,0.0007980178578633182,-0.009023928745673237,,Ciliophora,Oligohymenophorea,,,,
ASV_13442,-0.008839466416629813,0.002085324702049078,-0.004916152625449092,,Ciliophora,Spirotrichea,,Strombidiidae,,
ASV_13443,-0.0107005344117169,0.002455017788478425,-0.005926254200519246,,,Acantharea,,,,
ASV_13444,-0.008286094504007399,0.0004453461657860274,-0.007196791131398623,,,Dinophyceae,,,,
ASV_13445,-0.004070953777387742,0.009436868726876766,-0.02481519289104088,,,Bigyra,Nanomonadea,,,
ASV_13446,0.006893757749453063,0.010014381040605962,-0.004263080512621107,,,Dinophyceae,Gymnodiniales,Gymnodiniaceae,Gyrodinium,Gyrodinium fusiforme
ASV_13447,-0.011878179967675241,-0.005304508532254997,0.0050906109160239925,,Bacillariophyta,Coscinodiscophyceae,Thalassiosirales,Thalassiosiraceae,Thalassiosira,
ASV_13448,-3.8584917437204225e-06,0.010307261564360282,-0.02116279188368548,,Cercozoa,Thecofilosea,Ventricleftida,,Verrucomonas,
ASV_13449,-0.008450296677030057,0.0010886636465049825,-0.006973241040586615,,Haptophyta,,,,,
ASV_13450,-0.0012036544463080495,0.0002878930203878006,-0.0004069171342143141,,,Dinophyceae,,,,
ASV_13451,-0.006342136702412032,-0.0034757176533989206,-0.018504017781823225,,,,,,Telonemia,
ASV_13452,-0.00510821094417225,-0.005452931055682985,-0.02195136878640605,,,Acantharea,,,,
ASV_13453,0.0003358108415174841,-0.002502604877226838,-0.007450729155251387,,,Dinophyceae,,,,
ASV_13454,-0.0028458994974429204,0.0029102846392697113,-0.010255681864621254,,,,,,,
ASV_13455,-0.0105052440586772,-0.010030927475417452,-0.03597638116690714,,Haptophyta,,Prymnesiales,Prymnesiaceae,Prymnesium,
ASV_13456,0.0007891598357366471,-0.001981589657815243,-0.004315104291450455,,,Dinophyceae,,,,
ASV_13457,-0.002785753579209615,0.013826980675772715,-0.023169898538982412,,,Dinophyceae,,,,
ASV_13458,0.019980360998330823,-0.017673039176368577,-0.01257623948977283,,Cercozoa,,,,,Cercozoa sp. CCAP 1903/1
ASV_13459,0.008990168301568388,0.008817901816629696,-0.014257573587331129,,,,Pirsoniales,,Pirsonia,Pirsonia formosa
ASV_13460,0.020256173406511504,-0.012590562089905132,-0.012544664253967545,,,Chrysophyceae,Chromulinales,Paraphysomonadaceae,Paraphysomonas,
ASV_13461,0.009083004027246502,-0.00804748829240201,-0.0056074853290546305,,,Dinophyceae,,,,
ASV_13462,-0.0004774885763274379,-0.002338199934217328,-0.008595830119708742,,,Bigyra,,Pseudophyllomitidae,Pseudophyllomitus,
ASV_13463,0.003013096231965421,-0.0006817174947894241,0.002023232059161532,,Ciliophora,Spirotrichea,Tintinnida,Xystonellidae,Xystonella,Xystonella longicauda
ASV_13464,0.002668792643429383,-0.0007199628604314432,0.0020265699490106077,Metazoa,Arthropoda,,,,,
ASV_13465,-0.007941680765979614,0.001720212491594374,-0.004374279998280915,,Rhodophyta,Florideophyceae,Corallinales,,,
ASV_13466,-0.004247919488950538,0.000937842747661873,-0.002242217193580346,,Haptophyta,,Syracosphaerales,,,
ASV_13467,-0.005403179623978304,0.0012143250875089138,-0.0030997435684491778,,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,Heterosiphonia,Heterosiphonia pulchra
ASV_13468,0.010749400808675045,0.010947178307183184,-0.012837617035679911,,Bacillariophyta,Bacillariophyceae,Bacillariales,Bacillariaceae,Pseudo-nitzschia,Pseudo-nitzschia pungens
ASV_13469,-0.009208473865261677,0.002167276158376899,-0.0050045979341287435,,,Dinophyceae,,,,
ASV_13470,0.0022302405303134746,-0.004851116353072835,-0.009990974527688818,,Ciliophora,Litostomatea,Cyclotrichida,Mesodiniidae,Askenasia,
ASV_13471,-0.0013828955539072956,-0.008753484106393237,-0.022567440391636082,,,Dinophyceae,,,,
ASV_13472,0.0061359384319126025,-0.005317169154974378,-0.003711438899334048,,,,,,,
ASV_13473,-0.0031483820941141175,0.004859994102398009,-0.004859772426982636,,,Dinophyceae,,,,
ASV_13474,0.004495344269600891,0.006356589388416992,-0.002630534192557543,,,Dinophyceae,Gymnodiniales,Gymnodiniaceae,Gyrodinium,
ASV_13475,0.00563736877894131,0.008093767590160611,-0.003275678623936108,,,Dinophyceae,,,,
ASV_13476,0.002873084180359862,0.004217538334176879,-0.0015813021466502789,,Ciliophora,Spirotrichea,,,,
ASV_13477,-0.005759782090111678,-0.0036334028419196932,-0.001835057046922609,,Haptophyta,,Phaeocystales,Phaeocystaceae,Phaeocystis,
ASV_13478,0.0002501345195650124,0.00012939720573957924,1.3963539672720093e-05,,Bacillariophyta,Coscinodiscophyceae,Thalassiosirales,Thalassiosiraceae,Thalassiosira,Thalassiosira hispida
ASV_13479,-0.006337227060216508,-0.0018295759611639448,-0.014789127229952062,,,Dictyochophyceae,Dictyochales,Dictyochaceae,Vicicitus,Vicicitus globosus
ASV_13480,-0.008757922353868231,-0.0006924929096817576,-0.012926177258929646,,,Dinophyceae,,,,
ASV_13481,0.0005237793024888536,-0.0015716496215748984,-0.0032516468244605584,Metazoa,Arthropoda,Hexanauplia,Calanoida,Acartiidae,Acartia,Acartia hudsonica
ASV_13482,0.016216602593502723,0.004486691788163411,-0.02745798236959943,,Cercozoa,,,,,
ASV_13483,-0.010673582458259423,-0.0010533176783662102,-0.015950773088449676,,,Dinophyceae,,,,
ASV_13484,-0.004497810822798838,0.0010023109953111893,-0.002428417772948446,,,Polycystinea,,,,
ASV_13485,0.000722950600623997,-0.001929784194402014,-0.0039431281690628294,,Ciliophora,Nassophorea,Microthoracida,Discotrichidae,,
ASV_13486,-0.005989018261636542,0.00010031897944880908,-0.006470334500248834,,Cercozoa,Chlorarachniophyceae,,,,
ASV_13487,0.0004104906001241782,-0.0024815850627110353,-0.006675632822164436,,,Dinophyceae,,,,
ASV_13488,0.0006176704256447565,-0.001468508369711733,-0.003234472867112803,,,Chrysophyceae,,,,
ASV_13489,-0.0013887929892884483,-0.0009740004709765756,-0.0050012689447636125,,,Dinophyceae,,,,
ASV_13490,0.0008799730607689687,-0.001907640689496263,-0.004302835883497156,,,Bigyra,,,,
ASV_13491,0.026841306006663353,0.006120936779135002,-0.01681247802828648,,,Acantharea,,,,
ASV_13492,0.006914710758966771,0.009882373992824562,-0.004056154546180328,,,Dinophyceae,Peridiniales,Protoperidiniaceae,Protoperidinium,Protoperidinium claudicans
ASV_13493,0.002891840994025498,-0.0007801022887872162,0.0021791368051195413,,,Dinophyceae,,,,
ASV_13494,-0.010855280992325146,5.1640405129010566e-05,-0.015187623144431244,,Cercozoa,,,,,
ASV_13495,-0.006527655574142131,0.0014551223373330605,-0.003626466578205322,,Cercozoa,Thecofilosea,Ventricleftida,Ventrifissuridae,,
ASV_13496,-0.009873351083106214,-0.00252601482980861,-0.02252999982303165,,,Dinophyceae,,,,
ASV_13497,0.0008088819052608984,-0.0002161054058634372,0.0006701317573950216,,,Polycystinea,Spumellaria,,,
ASV_13498,-0.005790567252227006,0.001292456352069011,-0.0032322551419321035,Metazoa,Annelida,Polychaeta,Sabellida,Sabellidae,Amphicorina,Amphicorina mobilis
ASV_13499,-0.0046641405221007955,0.001043677501424516,-0.0025547950906880212,Viridiplantae,Chlorophyta,Chloropicophyceae,Chloropicales,Chloropicaceae,Chloroparvula,
ASV_13500,-0.00608445758430996,0.001441554008309855,-0.0034181412805678155,,,,,,,
ASV_13501,-0.0030335077163653533,0.0006753465573570818,-0.001544974531958283,,,Dinophyceae,,,,
ASV_13502,-0.005834867246611834,0.0013298030706121963,-0.0031869262816155977,,,Dinophyceae,,,,
ASV_13503,-0.007651140939692089,0.001732392469609975,-0.0042957305779702136,,,Dinophyceae,,,,
ASV_13504,-0.009451078537264812,0.0022303335828849583,-0.005466813604787931,,,Bigyra,,,,
ASV_13505,-0.0005213980704756855,0.00017307647037109272,-0.00021943883004353818,,,,,,,
ASV_13506,-0.00487216822428567,0.0012371152619515863,-0.0027869606081389713,,Cercozoa,,,,Quadricilia,Quadricilia rotundata
ASV_13507,-0.0022574932382118875,0.0006217451122293857,-0.0012741817101864464,,,Dinophyceae,,,,
ASV_13508,0.002598101662266009,-0.0005312992001663906,0.0017399907486458659,,Ciliophora,Spirotrichea,Tintinnida,Codonellopsidae,Stenosemella,
ASV_13509,-0.0027514091599407536,0.00990538720924725,-0.008307577123449848,,Ciliophora,Spirotrichea,,Strombidiidae,,
ASV_13510,0.0017753129017000367,0.002401967878696652,-0.010918412330722034,,Cercozoa,Thecofilosea,Cryomonadida,Protaspidae,Protaspa,
ASV_13511,0.00413483761581829,0.0073342099758835965,-0.0028710269562330277,,,Dinophyceae,Gymnodiniales,Gymnodiniaceae,Gyrodinium,
ASV_13512,-0.0015101066744050257,-0.00986929939712344,-0.0008835377944672846,Viridiplantae,Chlorophyta,Mamiellophyceae,Mamiellales,Mamiellaceae,Micromonas,
ASV_13513,0.010077768834820141,-0.010593293800737818,-0.010811477724656203,,Cercozoa,Thecofilosea,Cryomonadida,Protaspidae,Protaspa,
ASV_13514,-0.00861396304235684,4.423803901834589e-05,-0.00980984896562908,,Haptophyta,,Phaeocystales,Phaeocystaceae,Phaeocystis,
ASV_13515,-0.009512949257614832,-0.004511022602182632,-0.024948959785110626,,,Bigyra,,,,
ASV_13516,-0.009184945108935855,0.0008519962325164047,-0.007455715697810949,,,Bigyra,Labyrinthulida,,Stellarchytrium,Stellarchytrium dubum
ASV_13517,-0.004487744967110981,-0.0019210582878112924,-0.012013743241228825,,Ciliophora,Spirotrichea,,Strombidiidae,,
ASV_13518,-0.006311492706181018,-0.0017417685363827194,-0.011333452454031816,,Oomycota,,,,,
ASV_13519,0.0006934607497921737,-0.0019744162857783967,-0.003887598315417453,,,Cryptophyceae,Cryptomonadales,Cryptomonadaceae,Cryptomonas,Cryptomonas tetrapyrenoidosa
ASV_13520,0.014146520669489841,0.024201224297348868,-0.009190671262473865,,,Bigyra,,,,
ASV_13521,0.000511698127787094,-0.0005055197154023956,-0.0001286965013598497,,Ciliophora,Phyllopharyngea,Dysteriida,Plesiotrichopidae,Pithites,Pithites vorax
ASV_13522,0.01825133374945124,-0.01650264520058841,-0.011412750003200207,,,Dinophyceae,,,,
ASV_13523,0.003613209761002533,0.0059239950333879595,-0.0020600764217236145,,,Ichthyosporea,,,,
ASV_13524,-0.00016425262367235013,-0.0022162025566319905,-0.009486017685522888,,Bacillariophyta,Bacillariophyceae,Bacillariales,Bacillariaceae,,
ASV_13525,-0.009051118331725568,-7.000970927905201e-05,-0.012611030966828807,Viridiplantae,Chlorophyta,Mamiellophyceae,Mamiellales,Bathycoccaceae,Ostreococcus,Ostreococcus tauri
ASV_13526,-0.007173982485309089,0.0015455150742710257,-0.004016206961582948,,,Bigyra,,,,
ASV_13527,-0.0038645294891330277,0.0008143460509575139,-0.0019805590466232177,,,Dinophyceae,,,,
ASV_13528,-0.0173895448438623,0.0008546407189933588,-0.021133206463150256,,Cercozoa,,,,,
ASV_13529,-0.007764254134925471,0.001785717445795937,-0.004582073009086625,,,Dinophyceae,,,,
ASV_13530,-0.0031273974829422444,0.0006908217859482527,-0.0015889333661629028,,,Dinophyceae,,,,
ASV_13531,-0.003401229358655729,0.0007614938809388605,-0.0017130403461111398,,,Dinophyceae,,,,
ASV_13532,-0.010710000592754962,0.0024590603101880115,-0.0063119718625020095,,,Dinophyceae,,,,
ASV_13533,-0.008898485258869271,0.0020997133940474405,-0.005269689140165579,,,Dinophyceae,,,,
ASV_13534,-0.00929611963789319,0.002022214902257589,-0.005242889380177274,,,,,,,
ASV_13535,-0.00889847234320843,-0.0020842956669476324,-0.019138343415713997,Viridiplantae,Prasinodermophyta,Prasinodermophyceae,Prasinodermales,Prasinodermaceae,Prasinoderma,
ASV_13536,-0.010086215892979958,0.002272361967869457,-0.005726588389898338,,,Dinophyceae,,,,
ASV_13537,-0.00687880019077658,0.0015724023447686788,-0.0036477784449852587,,,Dinophyceae,,,,
ASV_13538,-0.007129187345297011,0.007327158480475573,-0.007843921127974437,Viridiplantae,Chlorophyta,Chloropicophyceae,Chloropicales,Chloropicaceae,Chloroparvula,Chloroparvula pacifica
ASV_13539,-0.0006103626558996651,0.005810188374410067,-0.008625185119928429,,Bacillariophyta,Bacillariophyceae,,,,
ASV_13540,0.003850361809132127,0.00457749404524175,-0.005792689907027934,,Cercozoa,,,,,
ASV_13541,0.0017373678945079535,0.003272834765778569,-0.000980268592933983,Metazoa,Arthropoda,,,,,
ASV_13542,0.0023824269783503803,0.016368603908738472,-0.015624052355663802,,,Dinophyceae,,,,
ASV_13543,0.008080219161330728,0.009881685557143971,-0.003321484578860108,,Ciliophora,Spirotrichea,Tintinnida,Tintinnidae,Eutintinnus,
ASV_13544,0.006224158514669471,0.008542594635981818,-0.008578204479894122,,Bacillariophyta,Coscinodiscophyceae,Thalassiosirales,Thalassiosiraceae,Thalassiosira,
ASV_13545,0.00812245881610477,0.01234360310943478,-0.004905962419013884,,Cercozoa,Thecofilosea,,,Mataza,
ASV_13546,-0.010659337427738048,-0.004606250809381623,0.004419390398809786,,Ciliophora,Spirotrichea,Euplotida,Uronychiidae,Uronychia,Uronychia setigera
ASV_13547,-0.00552762806356257,-0.002182084011160211,0.00221057548065973,,Bacillariophyta,Coscinodiscophyceae,Melosirales,Melosiraceae,Melosira,Melosira arctica
ASV_13548,-0.020100068964999513,0.00034090555762753206,-0.026295280421565113,,,Dinophyceae,,,,
ASV_13549,-0.013107623407700317,0.00046277144310866576,-0.017361751413524588,,,Dinophyceae,,,,
ASV_13550,1.943876480043508e-05,-0.003428232511314951,-0.009329488485529705,,,Dinophyceae,Syndiniales,Syndiniaceae,Hematodinium,
ASV_13551,-2.6830565659366717e-05,0.00022377419681858936,0.0013278795231790516,,,Dinophyceae,Gymnodiniales,Gymnodiniaceae,Gyrodinium,
ASV_13552,0.0004789582607288945,-0.0018434020319037152,-0.0035429110278498246,,,Ichthyosporea,,,,
ASV_13553,-0.008644635729061167,-0.002706012885277316,-0.02079693566130535,,,Dinophyceae,,,,
ASV_13554,0.008480860328849392,-0.011547811160224089,-0.0175114156085344,,,Dinophyceae,,,,
ASV_13555,-0.005347696430172114,1.0437757620060666e-05,-0.005814711684667287,Metazoa,Mollusca,Polyplacophora,Chitonida,Mopaliidae,Tonicella,Tonicella lineata
